TITLE = "Visualization of the volumetric solution"
VARIABLES = "x","y","Density","X-Momentum","Y-Momentum","Energy","Pressure","Temperature","Mach","C<sub>p</sub>","<greek>m</greek>","C<sub>f</sub>_x","C<sub>f</sub>_y","h","y<sup>+</sup>"
ZONE NODES= 2601, ELEMENTS= 2500, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
6.800000e-01	7.000000e-01	9.999999e-01	-8.855262e-08	1.305455e+00	4.000096e+05	1.000022e+05	5.000110e+02	3.692343e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.000000e-01	7.000000e-01	9.999998e-01	-9.283749e-08	1.259859e+00	4.000096e+05	1.000022e+05	5.000111e+02	3.563380e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.200000e-01	7.000000e-01	9.999997e-01	-9.692480e-08	1.209463e+00	4.000095e+05	1.000022e+05	5.000111e+02	3.420842e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.400000e-01	7.000000e-01	9.999997e-01	-1.008386e-07	1.154268e+00	4.000095e+05	1.000022e+05	5.000112e+02	3.264728e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.600000e-01	7.000000e-01	9.999996e-01	-1.046064e-07	1.094274e+00	4.000094e+05	1.000022e+05	5.000112e+02	3.095040e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.800000e-01	7.000000e-01	9.999995e-01	-1.082566e-07	1.029479e+00	4.000093e+05	1.000022e+05	5.000112e+02	2.911776e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.000000e-01	7.000000e-01	9.999994e-01	-1.118215e-07	9.598852e-01	4.000092e+05	1.000022e+05	5.000113e+02	2.714936e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.200000e-01	7.000000e-01	9.999993e-01	-1.153214e-07	8.854915e-01	4.000092e+05	1.000022e+05	5.000113e+02	2.504521e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.400000e-01	7.000000e-01	9.999992e-01	-1.188292e-07	8.062980e-01	4.000091e+05	1.000022e+05	5.000114e+02	2.280531e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.600000e-01	7.000000e-01	9.999991e-01	-1.221641e-07	7.223049e-01	4.000090e+05	1.000022e+05	5.000114e+02	2.042965e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.800000e-01	7.000000e-01	9.999990e-01	-1.261656e-07	6.335119e-01	4.000090e+05	1.000022e+05	5.000115e+02	1.791823e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.000000e-01	7.000000e-01	9.999990e-01	-1.266561e-07	5.399192e-01	4.000089e+05	1.000022e+05	5.000115e+02	1.527106e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.200000e-01	7.000000e-01	9.999989e-01	-1.394853e-07	4.415266e-01	4.000089e+05	1.000022e+05	5.000115e+02	1.248813e-03	4.394306e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.400000e-01	7.000000e-01	9.999989e-01	-8.218041e-08	3.383342e-01	4.000088e+05	1.000022e+05	5.000116e+02	9.569437e-04	4.394336e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.600000e-01	7.000000e-01	9.999988e-01	-2.668999e-07	2.303419e-01	4.000088e+05	1.000022e+05	5.000116e+02	6.514986e-04	4.394144e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.800000e-01	7.000000e-01	9.999988e-01	9.196920e-07	1.175501e-01	4.000088e+05	1.000022e+05	5.000116e+02	3.324784e-04	4.394727e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	7.000000e-01	9.999988e-01	0.000000e+00	0.000000e+00	4.000088e+05	1.000022e+05	5.000116e+02	0.000000e+00	4.392907e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.000000e-02	6.800000e-01	9.999988e-01	-9.201345e-07	1.175501e-01	4.000088e+05	1.000022e+05	5.000116e+02	3.324784e-04	4.394728e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	6.800000e-01	9.999988e-01	0.000000e+00	0.000000e+00	4.000088e+05	1.000022e+05	5.000116e+02	0.000000e+00	4.392908e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.000000e-02	6.800000e-01	9.999988e-01	2.648078e-07	2.303419e-01	4.000088e+05	1.000022e+05	5.000116e+02	6.514986e-04	4.394145e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.000000e-02	6.800000e-01	9.999989e-01	7.774743e-08	3.383342e-01	4.000088e+05	1.000022e+05	5.000116e+02	9.569438e-04	4.394337e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.000000e-02	6.800000e-01	9.999989e-01	1.320914e-07	4.415266e-01	4.000089e+05	1.000022e+05	5.000115e+02	1.248813e-03	4.394308e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e-01	6.800000e-01	9.999990e-01	1.158334e-07	5.399192e-01	4.000089e+05	1.000022e+05	5.000115e+02	1.527106e-03	4.394317e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.200000e-01	6.800000e-01	9.999990e-01	1.115571e-07	6.335119e-01	4.000090e+05	1.000022e+05	5.000115e+02	1.791823e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.400000e-01	6.800000e-01	9.999991e-01	1.035077e-07	7.223049e-01	4.000090e+05	1.000022e+05	5.000114e+02	2.042965e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.600000e-01	6.800000e-01	9.999992e-01	9.594226e-08	8.062980e-01	4.000091e+05	1.000022e+05	5.000114e+02	2.280531e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.800000e-01	6.800000e-01	9.999993e-01	8.808973e-08	8.854915e-01	4.000092e+05	1.000022e+05	5.000113e+02	2.504521e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.000000e-01	6.800000e-01	9.999994e-01	8.019057e-08	9.598852e-01	4.000092e+05	1.000022e+05	5.000113e+02	2.714936e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.200000e-01	6.800000e-01	9.999995e-01	7.222444e-08	1.029479e+00	4.000093e+05	1.000022e+05	5.000112e+02	2.911776e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.400000e-01	6.800000e-01	9.999996e-01	6.421836e-08	1.094274e+00	4.000094e+05	1.000022e+05	5.000112e+02	3.095040e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.600000e-01	6.800000e-01	9.999997e-01	5.618269e-08	1.154268e+00	4.000095e+05	1.000022e+05	5.000112e+02	3.264728e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.800000e-01	6.800000e-01	9.999997e-01	4.812825e-08	1.209463e+00	4.000095e+05	1.000022e+05	5.000111e+02	3.420842e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.000000e-01	6.800000e-01	9.999998e-01	4.006418e-08	1.259859e+00	4.000096e+05	1.000022e+05	5.000111e+02	3.563380e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.200000e-01	6.800000e-01	9.999999e-01	3.200081e-08	1.305455e+00	4.000096e+05	1.000022e+05	5.000110e+02	3.692343e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.400000e-01	6.800000e-01	1.000000e+00	2.395168e-08	1.346251e+00	4.000097e+05	1.000022e+05	5.000110e+02	3.807730e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.600000e-01	6.800000e-01	1.000000e+00	1.593469e-08	1.382247e+00	4.000097e+05	1.000022e+05	5.000110e+02	3.909543e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.800000e-01	6.800000e-01	1.000000e+00	7.973567e-09	1.413444e+00	4.000098e+05	1.000022e+05	5.000109e+02	3.997780e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.000000e-01	6.800000e-01	1.000000e+00	9.714753e-11	1.439842e+00	4.000098e+05	1.000022e+05	5.000109e+02	4.072443e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.200000e-01	6.800000e-01	1.000000e+00	-7.663243e-09	1.461440e+00	4.000099e+05	1.000022e+05	5.000109e+02	4.133530e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.400000e-01	6.800000e-01	1.000000e+00	-1.527889e-08	1.478238e+00	4.000099e+05	1.000022e+05	5.000109e+02	4.181043e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.600000e-01	6.800000e-01	1.000000e+00	-2.273094e-08	1.490237e+00	4.000099e+05	1.000022e+05	5.000109e+02	4.214980e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.800000e-01	6.800000e-01	1.000000e+00	-3.001351e-08	1.497436e+00	4.000099e+05	1.000022e+05	5.000109e+02	4.235343e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.000000e-01	6.800000e-01	1.000000e+00	-3.712339e-08	1.499836e+00	4.000099e+05	1.000022e+05	5.000109e+02	4.242130e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.200000e-01	6.800000e-01	1.000000e+00	-4.403690e-08	1.497436e+00	4.000099e+05	1.000022e+05	5.000109e+02	4.235343e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.400000e-01	6.800000e-01	1.000000e+00	-5.069310e-08	1.490237e+00	4.000099e+05	1.000022e+05	5.000109e+02	4.214980e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.600000e-01	6.800000e-01	1.000000e+00	-5.701932e-08	1.478238e+00	4.000099e+05	1.000022e+05	5.000109e+02	4.181043e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.800000e-01	6.800000e-01	1.000000e+00	-6.298146e-08	1.461440e+00	4.000099e+05	1.000022e+05	5.000109e+02	4.133530e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.000000e-01	6.800000e-01	1.000000e+00	-6.860222e-08	1.439842e+00	4.000098e+05	1.000022e+05	5.000109e+02	4.072443e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.200000e-01	6.800000e-01	1.000000e+00	-7.392660e-08	1.413444e+00	4.000098e+05	1.000022e+05	5.000109e+02	3.997780e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.400000e-01	6.800000e-01	1.000000e+00	-7.898425e-08	1.382247e+00	4.000097e+05	1.000022e+05	5.000110e+02	3.909543e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.600000e-01	6.800000e-01	1.000000e+00	-8.378903e-08	1.346251e+00	4.000097e+05	1.000022e+05	5.000110e+02	3.807730e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.800000e-01	6.800000e-01	9.999999e-01	-8.835009e-08	1.305455e+00	4.000096e+05	1.000022e+05	5.000110e+02	3.692343e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.000000e-01	6.800000e-01	9.999998e-01	-9.267906e-08	1.259859e+00	4.000096e+05	1.000022e+05	5.000111e+02	3.563380e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.200000e-01	6.800000e-01	9.999997e-01	-9.679346e-08	1.209463e+00	4.000095e+05	1.000022e+05	5.000111e+02	3.420842e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.400000e-01	6.800000e-01	9.999997e-01	-1.007168e-07	1.154268e+00	4.000095e+05	1.000022e+05	5.000112e+02	3.264728e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.600000e-01	6.800000e-01	9.999996e-01	-1.044771e-07	1.094274e+00	4.000094e+05	1.000022e+05	5.000112e+02	3.095040e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.800000e-01	6.800000e-01	9.999995e-01	-1.081055e-07	1.029479e+00	4.000093e+05	1.000022e+05	5.000112e+02	2.911776e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.000000e-01	6.800000e-01	9.999994e-01	-1.116378e-07	9.598852e-01	4.000092e+05	1.000022e+05	5.000113e+02	2.714936e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.200000e-01	6.800000e-01	9.999993e-01	-1.150993e-07	8.854915e-01	4.000092e+05	1.000022e+05	5.000113e+02	2.504521e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.400000e-01	6.800000e-01	9.999992e-01	-1.185690e-07	8.062980e-01	4.000091e+05	1.000022e+05	5.000114e+02	2.280531e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.600000e-01	6.800000e-01	9.999991e-01	-1.218734e-07	7.223049e-01	4.000090e+05	1.000022e+05	5.000114e+02	2.042965e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.800000e-01	6.800000e-01	9.999990e-01	-1.258602e-07	6.335119e-01	4.000090e+05	1.000022e+05	5.000115e+02	1.791823e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.000000e-01	6.800000e-01	9.999990e-01	-1.263595e-07	5.399192e-01	4.000089e+05	1.000022e+05	5.000115e+02	1.527106e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.200000e-01	6.800000e-01	9.999989e-01	-1.392266e-07	4.415266e-01	4.000089e+05	1.000022e+05	5.000115e+02	1.248813e-03	4.394306e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.400000e-01	6.800000e-01	9.999989e-01	-8.198880e-08	3.383342e-01	4.000088e+05	1.000022e+05	5.000116e+02	9.569437e-04	4.394336e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.600000e-01	6.800000e-01	9.999988e-01	-2.667936e-07	2.303419e-01	4.000088e+05	1.000022e+05	5.000116e+02	6.514986e-04	4.394144e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9.800000e-01	6.800000e-01	9.999988e-01	9.197147e-07	1.175501e-01	4.000088e+05	1.000022e+05	5.000116e+02	3.324784e-04	4.394727e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	6.800000e-01	9.999988e-01	0.000000e+00	0.000000e+00	4.000088e+05	1.000022e+05	5.000116e+02	0.000000e+00	4.392907e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.000000e-02	6.600000e-01	9.999988e-01	-9.201612e-07	1.175501e-01	4.000088e+05	1.000022e+05	5.000116e+02	3.324784e-04	4.394728e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	6.600000e-01	9.999988e-01	0.000000e+00	0.000000e+00	4.000088e+05	1.000022e+05	5.000116e+02	0.000000e+00	4.392908e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.000000e-02	6.600000e-01	9.999988e-01	2.646530e-07	2.303419e-01	4.000088e+05	1.000022e+05	5.000116e+02	6.514986e-04	4.394145e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.000000e-02	6.600000e-01	9.999989e-01	7.744531e-08	3.383342e-01	4.000088e+05	1.000022e+05	5.000116e+02	9.569437e-04	4.394337e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.000000e-02	6.600000e-01	9.999989e-01	1.316373e-07	4.415266e-01	4.000089e+05	1.000022e+05	5.000115e+02	1.248813e-03	4.394308e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e-01	6.600000e-01	9.999990e-01	1.152411e-07	5.399192e-01	4.000089e+05	1.000022e+05	5.000115e+02	1.527106e-03	4.394317e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.200000e-01	6.600000e-01	9.999990e-01	1.108490e-07	6.335119e-01	4.000090e+05	1.000022e+05	5.000115e+02	1.791823e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.400000e-01	6.600000e-01	9.999991e-01	1.027109e-07	7.223049e-01	4.000090e+05	1.000022e+05	5.000114e+02	2.042965e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.600000e-01	6.600000e-01	9.999992e-01	9.508657e-08	8.062980e-01	4.000091e+05	1.000022e+05	5.000114e+02	2.280531e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.800000e-01	6.600000e-01	9.999993e-01	8.720586e-08	8.854915e-01	4.000092e+05	1.000022e+05	5.000113e+02	2.504521e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.000000e-01	6.600000e-01	9.999994e-01	7.931020e-08	9.598852e-01	4.000092e+05	1.000022e+05	5.000113e+02	2.714936e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.200000e-01	6.600000e-01	9.999995e-01	7.137946e-08	1.029479e+00	4.000093e+05	1.000022e+05	5.000112e+02	2.911776e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.400000e-01	6.600000e-01	9.999996e-01	6.344086e-08	1.094274e+00	4.000094e+05	1.000022e+05	5.000112e+02	3.095040e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.600000e-01	6.600000e-01	9.999997e-01	5.550449e-08	1.154268e+00	4.000095e+05	1.000022e+05	5.000112e+02	3.264728e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.800000e-01	6.600000e-01	9.999997e-01	4.757982e-08	1.209463e+00	4.000095e+05	1.000022e+05	5.000111e+02	3.420842e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.000000e-01	6.600000e-01	9.999998e-01	3.967373e-08	1.259859e+00	4.000096e+05	1.000022e+05	5.000111e+02	3.563380e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.200000e-01	6.600000e-01	9.999999e-01	3.179293e-08	1.305455e+00	4.000096e+05	1.000022e+05	5.000110e+02	3.692343e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.400000e-01	6.600000e-01	1.000000e+00	2.394513e-08	1.346251e+00	4.000097e+05	1.000022e+05	5.000110e+02	3.807730e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.600000e-01	6.600000e-01	1.000000e+00	1.614035e-08	1.382247e+00	4.000097e+05	1.000022e+05	5.000110e+02	3.909543e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.800000e-01	6.600000e-01	1.000000e+00	8.391616e-09	1.413444e+00	4.000098e+05	1.000022e+05	5.000109e+02	3.997780e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.000000e-01	6.600000e-01	1.000000e+00	7.144279e-10	1.439842e+00	4.000098e+05	1.000022e+05	5.000109e+02	4.072443e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.200000e-01	6.600000e-01	1.000000e+00	-6.875816e-09	1.461440e+00	4.000099e+05	1.000022e+05	5.000109e+02	4.133530e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.400000e-01	6.600000e-01	1.000000e+00	-1.436765e-08	1.478238e+00	4.000099e+05	1.000022e+05	5.000109e+02	4.181043e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.600000e-01	6.600000e-01	1.000000e+00	-2.175714e-08	1.490237e+00	4.000099e+05	1.000022e+05	5.000109e+02	4.214980e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4.800000e-01	6.600000e-01	1.000000e+00	-2.904300e-08	1.497436e+00	4.000099e+05	1.000022e+05	5.000109e+02	4.235343e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.000000e-01	6.600000e-01	1.000000e+00	-3.620965e-08	1.499836e+00	4.000099e+05	1.000022e+05	5.000109e+02	4.242130e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.200000e-01	6.600000e-01	1.000000e+00	-4.320633e-08	1.497436e+00	4.000099e+05	1.000022e+05	5.000109e+02	4.235343e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.400000e-01	6.600000e-01	1.000000e+00	-4.994549e-08	1.490237e+00	4.000099e+05	1.000022e+05	5.000109e+02	4.214980e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.600000e-01	6.600000e-01	1.000000e+00	-5.634399e-08	1.478238e+00	4.000099e+05	1.000022e+05	5.000109e+02	4.181043e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.800000e-01	6.600000e-01	1.000000e+00	-6.237107e-08	1.461440e+00	4.000099e+05	1.000022e+05	5.000109e+02	4.133530e-03	4.394316e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.000000e-01	6.600000e-01	1.000000e+00	-6.805508e-08	1.439842e+00	4.000098e+05	1.000022e+05	5.000109e+02	4.072443e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.200000e-01	6.600000e-01	1.000000e+00	-7.344325e-08	1.413444e+00	4.000098e+05	1.000022e+05	5.000109e+02	3.997780e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.400000e-01	6.600000e-01	1.000000e+00	-7.856374e-08	1.382247e+00	4.000097e+05	1.000022e+05	5.000110e+02	3.909543e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.600000e-01	6.600000e-01	1.000000e+00	-8.342707e-08	1.346251e+00	4.000097e+05	1.000022e+05	5.000110e+02	3.807730e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6.800000e-01	6.600000e-01	9.999999e-01	-8.803902e-08	1.305455e+00	4.000096e+05	1.000022e+05	5.000110e+02	3.692343e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.000000e-01	6.600000e-01	9.999998e-01	-9.240928e-08	1.259859e+00	4.000096e+05	1.000022e+05	5.000111e+02	3.563380e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.200000e-01	6.600000e-01	9.999997e-01	-9.655403e-08	1.209463e+00	4.000095e+05	1.000022e+05	5.000111e+02	3.420842e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.400000e-01	6.600000e-01	9.999997e-01	-1.004962e-07	1.154268e+00	4.000095e+05	1.000022e+05	5.000112e+02	3.264728e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.600000e-01	6.600000e-01	9.999996e-01	-1.042643e-07	1.094274e+00	4.000094e+05	1.000022e+05	5.000112e+02	3.095040e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7.800000e-01	6.600000e-01	9.999995e-01	-1.078903e-07	1.029479e+00	4.000093e+05	1.000022e+05	5.000112e+02	2.911776e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.000000e-01	6.600000e-01	9.999994e-01	-1.114122e-07	9.598852e-01	4.000092e+05	1.000022e+05	5.000113e+02	2.714936e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.200000e-01	6.600000e-01	9.999993e-01	-1.148582e-07	8.854915e-01	4.000092e+05	1.000022e+05	5.000113e+02	2.504521e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.400000e-01	6.600000e-01	9.999992e-01	-1.183120e-07	8.062980e-01	4.000091e+05	1.000022e+05	5.000114e+02	2.280531e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.600000e-01	6.600000e-01	9.999991e-01	-1.216055e-07	7.223049e-01	4.000090e+05	1.000022e+05	5.000114e+02	2.042965e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.800000e-01	6.600000e-01	9.999990e-01	-1.255923e-07	6.335119e-01	4.000090e+05	1.000022e+05	5.000115e+02	1.791823e-03	4.394315e+00	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
